352.8220000,3391.6630000,15.6176226,-172.4874000,4.0568416,3387.4700000,3379.8400000,3372.2100000,3372.2100000,3379.8400000,3391.2800000,3406.5400000,3410.3500000,3410.3500000,3406.5400000
5.0010000,3444.6900000,0.0000000,-166.4532000,0.0227684,3444.6900000,3444.6900000,3444.6900000,3444.6900000,3444.6900000,3444.6900000,3444.6900000,3444.6900000,3444.6900000,3444.6900000
10.0020000,3445.8330000,1.8404048,-166.4136000,0.0057966,3444.6900000,3444.6900000,3444.6900000,3444.6900000,3444.6900000,3448.5000000,3448.5000000,3448.5000000,3444.6900000,3444.6900000
15.0020000,3441.6340000,1.6106534,-166.5156000,0.0075895,3440.8700000,3440.8700000,3440.8700000,3440.8700000,3440.8700000,3440.8700000,3440.8700000,3444.6900000,3444.6900000,3440.8700000
20.0030000,3438.2030000,1.8404048,-166.8414000,0.0086948,3437.0600000,3437.0600000,3437.0600000,3440.8700000,3440.8700000,3440.8700000,3437.0600000,3437.0600000,3437.0600000,3437.0600000
25.0040000,3432.0970000,1.8404048,-167.3364000,0.0057966,3429.4300000,3429.4300000,3429.4300000,3433.2400000,3433.2400000,3433.2400000,3433.2400000,3433.2400000,3433.2400000,3433.2400000
30.0050000,3425.6100000,0.0000000,-168.1020000,0.0000000,3425.6100000,3425.6100000,3425.6100000,3425.6100000,3425.6100000,3425.6100000,3425.6100000,3425.6100000,3425.6100000,3425.6100000
35.0060000,3420.2720000,1.9726395,-168.7896000,0.0278855,3421.8000000,3421.8000000,3421.8000000,3417.9800000,3417.9800000,3417.9800000,3417.9800000,3421.8000000,3421.8000000,3421.8000000
40.0060000,3412.6420000,1.9726395,-169.8252000,0.0061968,3414.1700000,3414.1700000,3414.1700000,3410.3500000,3410.3500000,3410.3500000,3414.1700000,3414.1700000,3414.1700000,3410.3500000
45.0070000,3402.7200000,0.0000000,-171.0480000,0.0000000,3402.7200000,3402.7200000,3402.7200000,3402.7200000,3402.7200000,3402.7200000,3402.7200000,3402.7200000,3402.7200000,3402.7200000
50.0080000,3395.1000000,0.0000000,-171.9630000,0.0284605,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3395.1000000
55.0090000,3387.4700000,0.0000000,-173.2140000,0.0252982,3387.4700000,3387.4700000,3387.4700000,3387.4700000,3387.4700000,3387.4700000,3387.4700000,3387.4700000,3387.4700000,3387.4700000
60.0100000,3383.6500000,0.0000000,-174.5328000,0.0227684,3383.6500000,3383.6500000,3383.6500000,3383.6500000,3383.6500000,3383.6500000,3383.6500000,3383.6500000,3383.6500000,3383.6500000
65.0100000,3379.8400000,0.0000000,-175.5306000,0.0018974,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000
70.0110000,3379.8400000,0.0000000,-176.7780000,0.0000000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000
75.0120000,3376.0200000,0.0000000,-177.7920000,0.0000000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000
80.0130000,3376.0200000,0.0000000,-178.5516000,0.0278855,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000
85.0140000,3377.5480000,1.9726395,-179.3220000,0.0000000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3379.8400000,3379.8400000,3379.8400000,3379.8400000
90.0140000,3379.8400000,0.0000000,-179.8860000,0.0000000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000
95.0150000,3379.8400000,0.0000000,179.8320000,0.0000000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000
100.0160000,3379.8400000,0.0000000,179.6640000,0.0000000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000
105.0170000,3379.8400000,0.0000000,179.7720000,0.0000000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000
110.0180000,3376.0200000,0.0000000,36.0216000,185.8753151,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000
115.0180000,3376.0200000,0.0000000,-179.4360000,0.0000000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000
120.0190000,3374.8770000,1.8404048,-178.6980000,0.0000000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3372.2100000,3372.2100000,3372.2100000
125.0200000,3372.2100000,0.0000000,-177.9168000,0.0227684,3372.2100000,3372.2100000,3372.2100000,3372.2100000,3372.2100000,3372.2100000,3372.2100000,3372.2100000,3372.2100000,3372.2100000
130.0210000,3374.1150000,2.0080463,-176.8860000,0.0000000,3372.2100000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3372.2100000,3372.2100000,3372.2100000,3372.2100000
135.0220000,3373.3530000,1.8404048,-175.9818000,0.0028983,3372.2100000,3376.0200000,3376.0200000,3372.2100000,3372.2100000,3372.2100000,3372.2100000,3372.2100000,3376.0200000,3372.2100000
140.0220000,3379.8400000,0.0000000,-175.1220000,0.0252982,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000
145.0230000,3379.8400000,0.0000000,-173.8320000,0.0000000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000
150.0240000,3387.4700000,0.0000000,-172.5090000,0.0284605,3387.4700000,3387.4700000,3387.4700000,3387.4700000,3387.4700000,3387.4700000,3387.4700000,3387.4700000,3387.4700000,3387.4700000
155.0250000,3395.1000000,0.0000000,-171.5700000,0.0309839,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3395.1000000
160.0260000,3406.1580000,1.2079901,-170.3034000,0.0018974,3406.5400000,3406.5400000,3406.5400000,3406.5400000,3406.5400000,3406.5400000,3406.5400000,3406.5400000,3406.5400000,3402.7200000
165.0260000,3412.6420000,1.9726395,-169.2552000,0.0061968,3414.1700000,3410.3500000,3410.3500000,3410.3500000,3410.3500000,3414.1700000,3414.1700000,3414.1700000,3414.1700000,3414.1700000
169.9740000,3422.9430000,1.8404048,-168.5298000,0.0260845,3421.8000000,3421.8000000,3421.8000000,3421.8000000,3421.8000000,3421.8000000,3425.6100000,3425.6100000,3425.6100000,3421.8000000
174.9750000,3429.4300000,0.0000000,-167.7450000,0.0284605,3429.4300000,3429.4300000,3429.4300000,3429.4300000,3429.4300000,3429.4300000,3429.4300000,3429.4300000,3429.4300000,3429.4300000
179.9760000,3437.0600000,0.0000000,-167.2050000,0.0284605,3437.0600000,3437.0600000,3437.0600000,3437.0600000,3437.0600000,3437.0600000,3437.0600000,3437.0600000,3437.0600000,3437.0600000
184.9760000,3440.8700000,0.0000000,-166.9080000,0.0000000,3440.8700000,3440.8700000,3440.8700000,3440.8700000,3440.8700000,3440.8700000,3440.8700000,3440.8700000,3440.8700000,3440.8700000
189.9770000,3441.6340000,1.6106534,-166.7892000,0.0227684,3444.6900000,3444.6900000,3440.8700000,3440.8700000,3440.8700000,3440.8700000,3440.8700000,3440.8700000,3440.8700000,3440.8700000
194.9780000,3440.8700000,0.0000000,-166.8540000,0.0000000,3440.8700000,3440.8700000,3440.8700000,3440.8700000,3440.8700000,3440.8700000,3440.8700000,3440.8700000,3440.8700000,3440.8700000
199.9790000,3438.5840000,1.9674755,-167.0748000,0.0061968,3437.0600000,3437.0600000,3437.0600000,3437.0600000,3437.0600000,3437.0600000,3440.8700000,3440.8700000,3440.8700000,3440.8700000
204.9800000,3429.4300000,0.0000000,-167.5560000,0.0000000,3429.4300000,3429.4300000,3429.4300000,3429.4300000,3429.4300000,3429.4300000,3429.4300000,3429.4300000,3429.4300000,3429.4300000
209.9800000,3425.6100000,0.0000000,-168.2976000,0.0278855,3425.6100000,3425.6100000,3425.6100000,3425.6100000,3425.6100000,3425.6100000,3425.6100000,3425.6100000,3425.6100000,3425.6100000
214.9810000,3417.9800000,0.0000000,-168.9840000,0.0000000,3417.9800000,3417.9800000,3417.9800000,3417.9800000,3417.9800000,3417.9800000,3417.9800000,3417.9800000,3417.9800000,3417.9800000
219.9820000,3410.3500000,0.0000000,-169.9860000,0.0000000,3410.3500000,3410.3500000,3410.3500000,3410.3500000,3410.3500000,3410.3500000,3410.3500000,3410.3500000,3410.3500000,3410.3500000
224.9830000,3402.7200000,0.0000000,-171.0696000,0.0278855,3402.7200000,3402.7200000,3402.7200000,3402.7200000,3402.7200000,3402.7200000,3402.7200000,3402.7200000,3402.7200000,3402.7200000
229.9840000,3395.4810000,1.2048278,-172.0020000,0.0254558,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3398.9100000
234.9840000,3387.4700000,0.0000000,-173.3016000,0.0278855,3387.4700000,3387.4700000,3387.4700000,3387.4700000,3387.4700000,3387.4700000,3387.4700000,3387.4700000,3387.4700000,3387.4700000
239.9850000,3380.2210000,1.2048278,-174.5706000,0.0018974,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3383.6500000,3379.8400000
244.9860000,3379.8400000,0.0000000,-175.6356000,0.0241992,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000
249.9870000,3377.5480000,1.9726395,-176.8644000,0.0278855,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000
254.9880000,3379.8400000,0.0000000,-177.9660000,0.0000000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000
259.9880000,3376.0200000,0.0000000,-178.7904000,0.0278855,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000,3376.0200000
264.9890000,3379.8400000,0.0000000,-179.6640000,0.0000000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000
269.9900000,3379.8400000,0.0000000,179.7180000,0.0000000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000
274.9910000,3379.8400000,0.0000000,179.3220000,0.0000000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000
279.9920000,3379.8400000,0.0000000,179.0724000,0.0278855,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000
284.9920000,3379.8400000,0.0000000,179.0400000,0.0000000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000
289.9930000,3379.8400000,0.0000000,179.2080000,0.0000000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000
294.9940000,3377.5480000,1.9726395,179.6040000,0.0000000,3376.0200000,3376.0200000,3376.0200000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3376.0200000,3376.0200000,3376.0200000
299.9950000,3379.8400000,0.0000000,-179.7720000,0.0000000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000,3379.8400000
304.9960000,3390.5180000,1.6064371,-179.1540000,0.0000000,3387.4700000,3387.4700000,3391.2800000,3391.2800000,3391.2800000,3391.2800000,3391.2800000,3391.2800000,3391.2800000,3391.2800000
309.9960000,3391.2800000,0.0000000,-178.1400000,0.0000000,3391.2800000,3391.2800000,3391.2800000,3391.2800000,3391.2800000,3391.2800000,3391.2800000,3391.2800000,3391.2800000,3391.2800000
314.9970000,3391.2800000,0.0000000,-177.0720000,0.0000000,3391.2800000,3391.2800000,3391.2800000,3391.2800000,3391.2800000,3391.2800000,3391.2800000,3391.2800000,3391.2800000,3391.2800000
319.9980000,3395.8620000,1.6064371,-175.9500000,0.0000000,3398.9100000,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3398.9100000
324.9990000,3395.1000000,0.0000000,-174.7080000,0.0000000,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3395.1000000,3395.1000000
330.0000000,3405.7760000,1.6106534,-173.4912000,0.0247871,3402.7200000,3402.7200000,3406.5400000,3406.5400000,3406.5400000,3406.5400000,3406.5400000,3406.5400000,3406.5400000,3406.5400000
335.0000000,3407.6830000,1.8404048,-172.4286000,0.0250519,3410.3500000,3410.3500000,3410.3500000,3406.5400000,3406.5400000,3406.5400000,3406.5400000,3406.5400000,3406.5400000,3406.5400000
340.0010000,3417.9800000,0.0000000,-171.2520000,0.0000000,3417.9800000,3417.9800000,3417.9800000,3417.9800000,3417.9800000,3417.9800000,3417.9800000,3417.9800000,3417.9800000,3417.9800000
345.0020000,3419.5090000,5.7427702,-170.2320000,0.0467333,3414.1700000,3414.1700000,3414.1700000,3414.1700000,3417.9800000,3417.9800000,3421.8000000,3425.6100000,3425.6100000,3429.4300000
350.0030000,3432.8590000,1.2048278,-169.3248000,0.0173897,3429.4300000,3433.2400000,3433.2400000,3433.2400000,3433.2400000,3433.2400000,3433.2400000,3433.2400000,3433.2400000,3433.2400000
353.9930000,3443.5440000,1.8452353,-168.5544000,0.0057966,3444.6900000,3444.6900000,3440.8700000,3440.8700000,3440.8700000,3444.6900000,3444.6900000,3444.6900000,3444.6900000,3444.6900000
355.8020000,3448.5000000,0.0000000,-167.9520000,0.0000000,3448.5000000,3448.5000000,3448.5000000,3448.5000000,3448.5000000,3448.5000000,3448.5000000,3448.5000000,3448.5000000,3448.5000000
